Package ID,Gluten Content (%),Dough Elasticity Index,Dampening Time (hours),Package Weight (g),Ash content (%),Moisture (%),Package Volume (cm3),Proteins (g)/100g,Quality,Production Mill_Ancient Oak Mill,Production Mill_Happy Blackberry Windmill,Production Mill_Redwood Orchard Watermill,Production Recipe_1.0,Production Recipe_2.0,Production Recipe_3.0,Production Recipe_4.0,Production Recipe_5.0
282130,1.5318975682310538,-2.4425242282221755,-0.4791687484138918,0.46568457139124875,1.2183229426712734,0.933518733317193,-1.296081017153498,0.7693811480576552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
282562,2.2703972099874146,-2.221959587466898,0.01172742401819199,-0.06541012749211746,2.2856116365096013,0.8648438722990496,-1.2383561252466506,2.258038355969622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
283949,-1.6244296677687313,0.2176836235937707,-1.2155130070620175,-0.34386391144551587,-0.7828433582755975,-0.7146779311182806,0.392326523527095,-1.4588025437847718,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
284774,-0.9668614936021089,1.7977750229532306,0.7480716826663176,-0.006264104769181717,0.5512675090223164,-0.78335279213643,1.3681194110889086,-1.0362159815387948,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
285926,-1.2602380636149104,2.8244826377981203,0.01172742401819199,0.01670325113355523,-0.24919901135643188,-0.9550399446817888,-0.7295559083288711,-1.3723643833253676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
286708,0.7225828923336739,-0.7292838504657404,0.5844396251889563,0.5248305941142076,0.28444533556273366,1.6202673434986459,0.18287921689496958,0.19312674499495897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
287693,2.927965384154037,-0.36000597923505856,0.4208075677115951,-0.21479956632843203,-1.1830766184649715,-0.40564105653662885,1.1941195320063371,1.8834729939788688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
288459,2.5637737800002145,-0.48835775664895614,0.3389915389729145,0.7587724228224905,2.1522005497798102,0.933518733317193,-0.5997165147887857,2.3348722763779817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
289152,0.9451444282054526,-0.31917646864575366,-0.31553669093653053,-0.13593820269785103,-0.38261009808622326,0.10942040109945317,0.5618937087552894,0.18352250494391423,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
289579,1.9770206399746149,-1.8629157450001146,0.9117037401436788,0.1951575739883459,0.15103424883294225,0.04074554008130971,0.3772327671665275,1.0767168296910936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
290243,-0.7442999577303303,0.39848479842265017,-0.9700649208459755,1.114868064783322,-0.7828433582755975,-0.5773282090819937,0.4839836162724087,-0.6328378993949073,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
290256,-0.7442999577303303,0.48078344639900294,-1.5427771220167399,0.38966872088133836,0.017623162103150875,-0.9550399446817888,0.4638720585391275,-0.8153184603647607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
290566,-1.0376765277431301,0.022704054748240228,0.17535948149555325,-0.28410813591099465,1.3517340294010647,-0.1996164734821985,-1.4774457858019425,-0.96898630118148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
291566,-0.08673178356370781,-0.979058114984646,-2.4427534381422267,-0.9168283033905145,-1.983543138843717,-0.5773282090819937,-0.9295025820725599,-0.0469792562811646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
291824,-0.08673178356370781,-0.8826876774579323,0.5844396251889563,-2.709095067551868,0.8180896824818992,2.3070159536800925,-0.865597340682546,-0.08539621648534526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
291987,0.2167612198978108,-0.5125569704969248,1.2389678550984013,0.38824596432100306,0.15103424883294225,1.5515924824804963,0.4544901621247006,0.3660030659137677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
292815,-0.592553455999571,0.03240506118068609,1.4844159413144433,-0.19386471979763895,-1.7167209653841342,-0.9550399446817888,0.2030734967255747,-1.0458202215898396,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
293142,-0.15754681770472895,-0.03113120072851864,0.9935197688823595,-3.0003536605483765,-0.7828433582755975,-1.0923896667180817,0.7124963487474146,0.010646184025103825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
293237,-1.0376765277431301,0.5496499316227388,-0.642800805891253,-1.6495479319686188,-0.9162544450053888,-0.5773282090819937,-1.003382090799155,-0.7000675797522204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
293400,0.5101377899106105,-0.977885465855449,1.2389678550984013,-0.2700838212447368,-0.6494322715458061,3.1311142858978327,0.8511819626809325,0.6253175472919807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
294622,-0.15754681770472895,0.47278811142720667,0.7480716826663176,1.6803121720521998,-1.1830766184649715,-0.40564105653662885,1.741162779844188,-0.7096718198032669,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
295220,-1.6952447019097525,0.7768240492880342,-0.31553669093653053,-0.14447474205990898,3.3529003303479326,-0.40564105653662885,0.5091977150878545,-1.4011771034785017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
296477,2.3412122441284358,-1.1288373901229565,0.9935197688823595,0.09170284695748214,0.417856422292525,-0.5773282090819937,0.8553695166611843,-5.021975602722446,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
296525,0.6517678581926528,-0.42503470367233215,-0.642800805891253,0.21019814334058728,-0.7828433582755975,-0.5773282090819937,0.47036372557432415,-0.07579197643430052,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
296987,-0.15754681770472895,0.2797274229749073,-2.9336496105743106,-0.19508422542078677,-0.5160211848160147,2.2040036621528776,-2.0417429464297077,-0.7576930200584906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
297533,0.13582975230807262,-1.254204242480717,1.320783883837082,-1.0111367382477117,1.751967289590436,0.04074554008130971,0.7332414366900818,0.4236285062200378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
299121,-1.108491561884151,0.8590160927980965,-2.360937409403546,-0.3046364805674128,-1.1830766184649715,-0.268291334500342,1.7597762605693468,-1.0362159815387948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
300926,0.7225828923336739,-0.5316391699629447,-1.7064091794941012,-0.31012425587161274,0.417856422292525,-0.40564105653662885,-1.6388781606745846,1.2207804304567682,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
301913,0.6517678581926528,0.3515788332547801,0.25717551023423385,0.6719842726413908,-0.9162544450053888,-0.6460030701001371,2.2115246609875157,1.0479041095379578,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
303008,-0.08673178356370781,1.0665749886659188,0.666255653927637,0.613651253667205,0.15103424883294225,-0.78335279213643,0.7332252957930653,-0.7480887800074458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
303175,0.7225828923336739,0.38899700092278505,-0.2337206621978499,-0.25646600845285383,-1.1830766184649715,-0.7146779311182806,-0.18695281951024456,-0.0469792562811646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
303899,-0.592553455999571,0.9301212718139346,0.5026235964502758,0.03276007517173386,0.417856422292525,-0.9550399446817888,0.4891043158638315,-0.008562296076985653,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
303925,-0.005800315973969639,0.4554115834218372,-0.07008860472048864,0.3551160615586623,-0.24919901135643188,-0.5773282090819937,0.24991740640369461,0.3660030659137677,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
305336,-0.005800315973969639,0.28964163833993467,0.25717551023423385,1.0725918698473378,-0.7828433582755975,0.41845727568111096,0.22313360534950133,-0.24866829735310922,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
306059,-0.9668614936021089,-0.6930383319269325,-0.5609847771525723,-0.6582931112819487,0.017623162103150875,-0.268291334500342,-0.4420733163809569,-0.940173581028344,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
306457,-0.005800315973969639,-0.3364463921848335,1.4844159413144433,0.23113298987138037,0.15103424883294225,2.9594271333524675,-1.632701442893155,0.1258970646376441,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
307717,-1.8469912036405118,2.046696451741811,-0.4791687484138918,-1.2881677656407748,-0.38261009808622326,-0.6460030701001371,-2.1223128569863583,-1.583657664448355,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
308598,0.5809528240516317,-0.46479816959873116,-2.6882015243582686,0.6429193886228916,1.485145116130856,1.0021935943353426,-0.20232833540505477,0.22193946514809318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
309648,-0.7442999577303303,-2.0142940871327846,0.8298877114049983,0.07036149855231415,0.15103424883294225,-0.7146779311182806,-0.39693973650716124,-1.0554244616408843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
309909,1.3902674999490134,-1.3294669956818894,1.566231970053124,0.9431210228558792,1.751967289590436,-1.2297393887543686,-0.5751103225087352,1.7874305934684196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
309944,0.5101377899106105,-0.22451170257968986,-0.07008860472048864,0.7502358834604095,-0.38261009808622326,0.6244818587355413,1.5777382147522923,0.2795649054543633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
310198,-0.592553455999571,-0.17579346148487984,-1.297329035800698,0.11385719911144616,1.3517340294010647,-0.6460030701001371,0.9925167013439241,-0.2870852575572882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
310705,-0.005800315973969639,0.4048810664000864,-0.15190463345916927,0.8677149251575311,0.15103424883294225,-0.78335279213643,0.07209112591264609,-0.02777077617907513,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
311276,-0.005800315973969639,-1.014024379927967,0.3389915389729145,1.123811106019801,-0.24919901135643188,0.3497824146629614,0.5384692319011279,-0.6328378993949073,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
311695,-0.7442999577303303,1.4208216301496244,-2.6882015243582686,-0.44996090065988587,-0.24919901135643188,-0.6460030701001371,0.8546401498754194,-0.7096718198032669,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
311969,0.28757625403883014,-0.44902070858772014,0.3389915389729145,-0.08756447964608147,-0.7828433582755975,-0.8520276531545735,-0.2569736450339859,-0.008562296076985653,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
312036,-0.3801083535765076,-0.6848297880225548,1.6480479987918044,0.4484082417298992,0.28444533556273366,3.1311142858978327,0.827764547469101,-0.8345269404668502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
313236,2.2703972099874146,-0.46287928920550003,0.3389915389729145,0.2106046452149622,1.8853783763202272,0.6244818587355413,0.47250542085258235,1.7586178733152837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
313250,0.7225828923336739,-0.036994446374502304,0.17535948149555325,0.46913983732352793,-1.316487705194763,0.933518733317193,0.955890988309074,0.21233522509704844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
313841,2.047835674115634,-2.7388846445100783,-0.39735271967521113,3.1662797738648267,-0.7828433582755975,-0.3369661955184854,-1.3091004664810344,2.065953554948722,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
314306,-0.08673178356370781,0.4992260190672791,-1.4609610932780592,0.3205634022359863,-0.1157879246266405,-0.5773282090819937,0.03545229839885549,-7.9032476180359295,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
314722,-1.2602380636149104,0.9375835844542775,-1.3791450645393786,-0.5601229086180974,-0.24919901135643188,-1.2297393887543686,0.16897988691659996,-1.0362159815387948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
314883,-1.1894230294738894,0.38356017314196433,0.4208075677115951,0.4242213802040375,-0.24919901135643188,-0.4743159175547784,-0.43873184804823806,-0.5463997389355012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
315642,-0.005800315973969639,-1.0671134041406918,1.1571518263597207,-0.15768605297741703,-0.5160211848160147,3.062439424879689,0.42659465678563335,-0.008562296076985653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
316015,0.6517678581926528,0.42449628819755963,-0.39735271967521113,-0.0930522549502814,-1.0496655317351802,-0.3369661955184854,0.8288823045903562,1.1535507500994533,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
316287,0.5809528240516317,1.6369088833206962,-0.8064328633686143,-0.3538232073679553,-1.1830766184649715,-1.0237148056999383,1.453093163646382,-0.01816653612803039,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
316398,0.5809528240516317,1.1510057259680841,0.9935197688823595,0.1266620081545562,-0.9162544450053888,-0.7146779311182806,-0.047414865331554014,0.452441226373172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
317496,-0.4509233877175287,0.6494317120707521,-0.8882488921072949,0.7179189844468417,2.0187894630500187,-0.3369661955184854,-0.8517094102128204,0.19312674499495897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
319373,0.6517678581926528,-0.05852854856520585,-1.5427771220167399,0.5984074333777992,0.15103424883294225,-1.0237148056999383,-0.47724715572557774,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
320231,0.6517678581926528,-1.6762513245252522,0.01172742401819199,0.6744232838877096,0.5512675090223164,-0.4743159175547784,-0.006896371448833962,0.41402426616899307,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
320417,-1.3310530977559316,-0.8694687236378961,1.07533579762104,0.5412939200267611,0.28444533556273366,-0.9550399446817888,0.285772391604175,-1.228300782559693,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
320629,-1.3310530977559316,1.03715215596971,0.7480716826663176,0.3134496194342405,-0.24919901135643188,-0.40564105653662885,-0.00800000528508502,-0.5848166991396819,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
321576,-0.3801083535765076,-0.7992163803523821,-0.5609847771525723,-0.3210998064799895,-0.38261009808622326,3.6461757435339206,1.6564916691064606,-0.49837853868027754,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
322057,1.4610825340900329,-2.937915183074652,1.4844159413144433,1.5569388531765034,0.15103424883294225,0.17809526211760274,0.982063452887279,0.8270065883639254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
323378,0.0650147181670515,-0.19583510114751526,-0.31553669093653053,-0.5597164067436994,-1.0496655317351802,-0.6460030701001371,0.17187717793827487,0.31798186565854225,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
323898,0.5809528240516317,-0.25510718440509556,-0.5609847771525723,-0.660122369716682,0.017623162103150875,2.0666539401165847,-0.453886536295249,0.9422574689764639,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
325533,-0.08673178356370781,-0.8848197667837444,0.25717551023423385,1.24698117395831,1.0849118559414819,-0.5773282090819937,-0.9239889525185331,0.21233522509704844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
325984,-1.2602380636149104,1.1465283383838782,-0.5609847771525723,0.5606027590600314,0.15103424883294225,-0.268291334500342,-1.8224026822298587,-1.3819686233764121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
326178,-0.22836185184575009,-0.2876215466237324,0.4208075677115951,0.701455658534265,0.15103424883294225,1.9293042180802975,0.1598027781335278,0.2795649054543633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
326672,-1.6244296677687313,0.8176535598773383,-0.7246168346299336,-0.6761791937548607,0.5512675090223164,-0.5773282090819937,-0.5531560796152051,-1.0458202215898396,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
328080,-0.15754681770472895,0.06992983331498213,-0.4791687484138918,-2.2716990507141137,0.15103424883294225,0.04074554008130971,-1.5153686216765556,-0.7961099802626712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
328821,0.5809528240516317,0.5615896318472868,0.9935197688823595,0.44901799454148467,0.017623162103150875,0.04074554008130971,0.8309009255285199,0.7021514677003403,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
330586,0.8035143599234121,-0.879382939002923,0.7480716826663176,-0.13126343114242406,-0.6494322715458061,-0.3369661955184854,-0.5284083518440861,0.8270065883639254,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
331051,1.8252741382438555,-0.8572092100144758,-1.5427771220167399,-0.9570719889545779,0.8180896824818992,0.7274941502627627,-0.05659631198071081,1.8642645138767793,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
332166,0.13582975230807262,0.39134229918117913,-0.4791687484138918,-0.3536199564307448,-0.1157879246266405,-0.5773282090819937,-1.9089289873231143,-0.22945981725101974,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
332404,-0.15754681770472895,-0.09573350730063004,0.9935197688823595,0.05288191795377713,-0.9162544450053888,-0.13094161246404895,0.6134759805258378,-0.45996157847609687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
332967,-0.9668614936021089,0.7209633089517531,1.320783883837082,0.28011646573471227,-1.1830766184649715,-0.9550399446817888,0.9034260112307603,-0.9113608608752098,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
334148,0.13582975230807262,-0.29902822451682787,1.07533579762104,0.6209682874061382,0.417856422292525,1.7576170655349328,-0.3379300291946864,-0.36391917796564777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
334194,0.5809528240516317,-0.4808954440086132,0.666255653927637,0.3510510428148208,0.6846785957521078,-1.0237148056999383,1.343533798452531,0.7597769080066105,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
334745,-0.005800315973969639,0.05479199910171482,-2.4427534381422267,-1.2312575032269473,-0.24919901135643188,-0.40564105653662885,0.48509027652685033,-0.20064709709788384,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
335254,-0.5217384218585498,1.4936324806261128,-0.4791687484138918,-0.8643895615949033,-2.116954225573508,-1.0237148056999383,0.5220710892970941,0.010646184025103825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
335907,-0.6734849235893091,0.7686155053836564,-0.07008860472048864,0.30572608382093236,0.9515007692116906,2.684727689279888,-1.1721879300892675,-0.8825481407220755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
336732,-0.22836185184575009,-0.4705548107784237,-0.642800805891253,0.17808449526420692,0.417856422292525,1.8262919265530764,0.2705535432913861,0.2699606654033186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
337066,-0.08673178356370781,-1.7766727317710094,1.566231970053124,1.393525099673931,-0.5160211848160147,-0.9550399446817888,-0.022863955623853502,-0.3447106978635583,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
337120,-1.4018681318969528,1.763768198206525,0.666255653927637,0.6301145795797816,2.0187894630500187,-0.4743159175547784,-1.393196154238658,-1.0266117414877485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
337305,-0.8151149918713514,1.088002486390332,-0.39735271967521113,0.2900757616571286,2.1522005497798102,-0.1996164734821985,-1.268178551052558,-0.8345269404668502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
340719,-0.5217384218585498,0.7087037953283324,-0.5609847771525723,1.3612082006603632,-0.5160211848160147,-0.268291334500342,0.889471196918782,-0.2198555771999733,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
341285,-1.1894230294738894,1.2489752304891568,0.7480716826663176,-2.299137927235067,-0.5160211848160147,-1.0923896667180817,1.7188933859356321,-0.4407530983740074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
341316,0.42920632232087236,-0.010023516402977307,-0.5609847771525723,0.6101959877349489,-0.7828433582755975,0.04074554008130971,0.7109024351630279,0.5004624266283975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
343221,-0.7442999577303303,0.6720318589243616,0.4208075677115951,0.8439345655060443,-2.6505985724926737,-0.3369661955184854,1.0399003222674073,-0.3351064578125136,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
343292,-1.0376765277431301,0.2054241099703508,-0.642800805891253,-0.23614091473362311,-1.4498987919245543,0.04074554008130971,-1.1799482716330751,-0.25827253740415396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
343977,1.0159594623464736,0.00021051236092113114,0.17535948149555325,0.25857186639233376,-0.38261009808622326,-1.1610645277362253,0.7696926262755975,1.1151337898952727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
345144,0.0650147181670515,0.3811082704172799,-0.642800805891253,1.0484050083214531,0.15103424883294225,-0.3369661955184854,1.1870750392469513,0.22193946514809318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
345269,-1.8469912036405118,1.2115570628211518,-0.5609847771525723,1.1061282744840535,-1.0496655317351802,0.3497824146629614,-1.7906503095390354,-1.7949509455713446,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
345422,-0.5217384218585498,0.9409949273755774,0.17535948149555325,0.8124306702412494,-0.5160211848160147,-0.3369661955184854,1.962465575364931,0.1739182648928695,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
346737,0.5809528240516317,0.2446545535652957,0.17535948149555325,0.3116203609995072,-0.5160211848160147,-1.0923896667180817,1.0989669262420714,-0.20064709709788384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
346971,-0.2991768859867694,0.2786613783120014,-0.2337206621978499,-2.2038132376919095,-1.4498987919245543,0.3497824146629614,0.04463041598799118,-0.3158979777104241,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
347016,-0.6734849235893091,-0.3411369887016202,-0.5609847771525723,0.31223011381109267,-1.0496655317351802,-0.40564105653662885,-0.01614268432811639,-0.7961099802626712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
347083,-1.0376765277431301,1.729334955594657,-1.4609610932780592,0.8384467902018675,0.017623162103150875,-0.4743159175547784,-0.10778797404238359,-1.3723643833253676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
348041,-0.592553455999571,1.5557828844735397,0.666255653927637,-6.343628326423867,-1.316487705194763,-0.9550399446817888,1.273956444075486,0.1258970646376441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
348042,-0.592553455999571,0.4873929233090207,1.2389678550984013,-0.5145946986870216,0.15103424883294225,2.135328801134734,-0.6701920092064941,-0.805714220313716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
349047,0.42920632232087236,0.10617535185379001,-0.15190463345916927,-0.0013860822765672692,2.2856116365096013,-0.268291334500342,0.27679502642213993,-0.07579197643430052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
349251,0.2167612198978108,0.4812098642641651,-1.6245931507554205,1.1500304769175835,-0.24919901135643188,0.2467701231357462,1.8142759994828408,0.31798186565854225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
350144,0.0650147181670515,0.3366542079740943,0.25717551023423385,-0.22821412818312753,1.0849118559414819,0.7961690112809061,-0.010926551682831588,-0.35431493791460306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
